index,compactness,k2,mass,radius
1.8,0.1972162261606692,0.006311085114296588,0.3588925495122921,2.6932924517349965
1.8,0.19729370275731054,0.006280566529850492,0.35827526705432994,2.687604256141219
1.8,0.19736840061113473,0.006250678098140026,0.3576660039928439,2.682018419718325
1.8,0.19744034737678956,0.006221389268646152,0.35706457151112675,2.676532800198016
1.8,0.19750966385619415,0.006192686507282064,0.35647078728367015,2.6711440588748
1.8,0.19757615379351118,0.006164509966422451,0.355884475183377,2.665853207274532
1.8,0.197640739139435,0.006136965369867338,0.3553054650050648,2.6606462336518018
1.8,0.19770266671733563,0.006109914377599631,0.3547335922041674,2.6555317901340802
1.8,0.19776229220462305,0.006083382075710656,0.3541686976496742,2.6505036257324712
1.8,0.19781965068319834,0.006057347197532786,0.3536106273903574,2.6455598659197244
1.8,0.19787475237079297,0.006031786472645978,0.35305923243345855,2.640699016630308
1.8,0.19792793599970468,0.006006726832868456,0.35251436853504925,2.6359152526738385
1.8,0.19797900166501212,0.005982114669001893,0.35197589600132584,2.63120998540737
1.8,0.19802796579462664,0.005957930323247167,0.3514436795001633,2.6265817738069965
1.8,0.19807518963436063,0.005934206730489421,0.35091758788231264,2.6220246514696677
1.8,0.1981204804946694,0.005910894159471193,0.35039749401163506,2.6175400435250453
1.8,0.19816393351865128,0.00588798761156242,0.3498832746038554,2.613125593638702
1.8,0.1982056187490816,0.005865478154372915,0.3493748100733083,2.608779318022699
1.8,0.19824551178397865,0.005843343953823112,0.34887198438721867,2.604500511747834
1.8,0.19828393949190093,0.005821616051502055,0.348374684927069,2.6002838909357155
1.8,0.19832064689108492,0.005800239594643553,0.34788280235665203,2.596131847888752
1.8,0.19835581048622522,0.005779224420556194,0.3473962304964184,2.592041139981649
1.8,0.19838940495588955,0.005758551180912335,0.3469148662037746,2.5880111999718167
1.8,0.1984215347760923,0.005738220005049019,0.34643860925897907,2.584039793270803
1.8,0.19845221466114116,0.005718218478478249,0.34596736225634755,2.580125885789145
1.8,0.19848150355631666,0.005698541281014641,0.3455010305004389,2.5762678938773895
1.8,0.19850941811674488,0.005679177138916688,0.34503952190700293,2.5724648093121822
1.8,0.19853604361714713,0.0056601252937589115,0.34458274690840496,2.5687147589577193
1.8,0.19856128699999084,0.00564135999625019,0.3441306183632262,2.56501820104338
1.8,0.19858532349382765,0.005622893890169152,0.34368305146996064,2.5613721458693366
1.8,0.19860802205740283,0.005604696903657655,0.34323996368445125,2.5577775811400216
1.8,0.1986296053618418,0.005586789284014406,0.34280127464093424,2.554230954365313
1.8,0.19865014487353655,0.005569170015176753,0.3423669060765189,2.55073068945317
1.8,0.19866944347125706,0.005551800658514057,0.3419367817588898,2.547278676382728
1.8,0.19868765550786643,0.00553469287251984,0.3415108274170791,2.5438723069399036
1.8,0.1987047725361573,0.00551783541940659,0.341088970675155,2.540511081621713
1.8,0.19872080817020635,0.005501221031130994,0.3406711409887109,2.5371942339900584
1.8,0.19873584545149856,0.0054848516831996486,0.3402572695839415,2.5339201281991786
1.8,0.19874990742488338,0.00546872168186438,0.33984728939926584,2.5306879124007144
1.8,0.1987629499998729,0.005452817723990705,0.33944113502930195,2.5274976037721726
1.8,0.19877507908675152,0.0054371416299501445,0.3390387426711242,2.524347324919302
1.8,0.1987862568676392,0.005421684639866507,0.3386400500726808,2.5212370412572356
1.8,0.19879652636483094,0.005406443139126893,0.3382449964832404,2.5181657041456096
1.8,0.1988059189967821,0.005391413825951553,0.33785352260583296,2.5151324265387
1.8,0.1988144458128088,0.0053765908065609574,0.33746557055152543,2.512136592360635
1.8,0.19882215210170015,0.005361973042689646,0.33708108379549323,2.509177165339938
1.8,0.19882900273746945,0.005347548836739061,0.3367000071347667,2.5062541364622897
1.8,0.1988350642310692,0.005333320414370147,0.33632228664762986,2.5033662254864733
1.8,0.19884036427407045,0.00531928507367159,0.3359478696545288,2.500512654479882
1.8,0.1988448802832088,0.005305433235200393,0.33557670468047446,2.4976932884554706
1.8,0.19884862462758124,0.0052917604560455914,0.3352087414188498,2.4949075621169023
1.8,0.19885166788619493,0.0052782702546991635,0.33484393069655827,2.4921541906026454
1.8,0.19885400720929206,0.005264956272811903,0.3344822244404659,2.489432821189623
1.8,0.19885563148610588,0.005251811601940565,0.33412357564505596,2.4867432129486056
1.8,0.1988564986826954,0.005238830236203097,0.33376793834129176,2.484085519042169
1.8,0.1988568452783085,0.00522602238680676,0.33341526756656553,2.4814564231264282
1.8,0.19885648591204197,0.005213374269008551,0.33306551933575873,2.4788578876675835
1.8,0.1988554657466845,0.005200881379636514,0.3327186506133049,2.4762890024605797
1.8,0.19885385557931143,0.005188548224606217,0.3323746192862628,2.4737485482018844
1.8,0.19885161701824033,0.005176364868351178,0.3320333841383205,2.4712366733212847
1.8,0.19884876732425916,0.005164329115222008,0.3316949048247103,2.4687528403938033
1.8,0.19884536323977048,0.005152443647611008,0.33135914184799165,2.4662960299641616
1.8,0.19884139305086398,0.0051407026529360945,0.3310260565346693,2.463866080167667
1.8,0.19883682892867272,0.0051290982455444575,0.3306956110126042,2.461463034467441
1.8,0.19883177267292765,0.005117639310565953,0.3303677681891971,2.459085338057668
1.8,0.19882614226991158,0.00510631133282823,0.3300424917303083,2.45673371813328
1.8,0.1988200160086477,0.005095120301739751,0.3297197460398686,2.4544069250944056
1.8,0.1988133702816398,0.005084059604620718,0.3293994962401924,2.4521049753589224
1.8,0.19880624115730156,0.005073129828765027,0.3290817081529192,2.4498271544752903
1.8,0.19879859099040584,0.005062322621011366,0.3287663482805893,2.447573662525378
1.8,0.19879048465281268,0.005051642588631533,0.3284533837888259,2.4453434421494293
1.8,0.198781927984045,0.005041087132216753,0.32814278248908824,2.443136169414912
1.8,0.1987728890862367,0.005030648868003423,0.32783451282196663,2.4409519890109914
1.8,0.1987634095957442,0.005020329599135014,0.3275285438410545,2.4387901468920044
1.8,0.1987534808323315,0.00501012508730024,0.3272248451972745,2.436650512302302
1.8,0.19874313420482528,0.005000035965481847,0.32692338712374464,2.4345324676448357
1.8,0.19873236522357055,0.004990058970412814,0.3266241404211143,2.432435840430059
1.8,0.19872108665245183,0.0049801800237207474,0.32632707644331677,2.430361474324949
1.8,0.19870961414919522,0.004970435677219481,0.3260321670838385,2.428305290360986
1.8,0.198697618565882,0.004960781974015234,0.32573938476232234,2.426271099411237
1.8,0.19868524404077734,0.004951233948740045,0.32544870241166185,2.4242569290671874
1.8,0.19867251907304967,0.004941792666742282,0.32516009346543745,2.422262226170807
1.8,0.19865942757632718,0.004932453326812251,0.32487353184575124,2.4202869856099736
1.8,0.19864595355841683,0.004923211461516247,0.32458899195142676,2.418331204248972
1.8,0.19863213107906091,0.0049140686792928535,0.32430644864655683,2.416394273119195
1.8,0.19861794112621112,0.004905020187307249,0.3240258772493933,2.4144762331634904
1.8,0.1986034063922868,0.004896066468935484,0.32374725352159106,2.412576621498288
1.8,0.19858856877919961,0.004887210185335011,0.3234705536576954,2.4106947462100474
1.8,0.1985732822763647,0.004878431116516705,0.3231957542750407,2.4088321995974464
1.8,0.19855787881097867,0.004869767801949395,0.3229228324038456,2.406984778542397
1.8,0.19854204810236195,0.004861179804792556,0.322651765477655,2.405156073844534
1.8,0.198525940254456,0.004852683692815843,0.3223825313240388,2.4033440957289116
1.8,0.19850949824044958,0.004844270059792752,0.3221151081555393,2.4015493681453295
1.8,0.1984927656903618,0.004835942528513706,0.3218494745609116,2.399771199184206
1.8,0.19847576699481803,0.004827701688302198,0.3215856094965705,2.398009133615545
1.8,0.19845847444841114,0.004819542302614694,0.32132349227831797,2.396263348761814
1.8,0.19844087934286625,0.004811461439532337,0.32106310257326115,2.3945337945586385
1.8,0.1984229469057023,0.004803453133748116,0.3208044203919935,2.3928207376427477
1.8,0.19840491411241332,0.004795543937461584,0.3205474260809615,2.391121171177389
1.8,0.19838652725778477,0.004787701567274464,0.32029210031505606,2.3894380078054507
1.8,0.19836788824888463,0.004779936448525102,0.3200384240904085,2.3877698746257026
1.8,0.19834900040121548,0.004772247270707654,0.31978637871736615,2.3861165901736587
1.8,0.19832986771092118,0.0047646327952943915,0.3195359458136898,2.3844779672498095
1.8,0.19831039701839825,0.004757080346059984,0.31928710729787807,2.3828549884705197
1.8,0.1982908593923544,0.004749620614405172,0.31903984538274816,2.3812442621582246
1.8,0.1982710012808858,0.004742221758946252,0.3187941425691061,2.3796487028068594
1.8,0.19825093011929495,0.004734894902792368,0.31854998163965004,2.378066889991339
1.8,0.19823062763338914,0.004727636372152246,0.3183073456529922,2.3764989153829386
1.8,0.19820989082055138,0.0047204286415721145,0.31806621793785667,2.374947085633627
1.8,0.19818936086191272,0.004713322673887307,0.31782658208742604,2.3734035946416285
1.8,0.1981683952446707,0.004706264345847739,0.31758842195382536,2.3718760194395934
1.8,0.19814727500703294,0.004699277651762541,0.31735172164276815,2.370360874327574
1.8,0.1981259106465145,0.004692350623143742,0.3171164655083154,2.368859112979241
1.8,0.19810432923072882,0.004685485074936359,0.31688263814777884,2.3673702956410008
1.8,0.198082577678663,0.004678685461090906,0.31665022439677104,2.365893747947234
1.8,0.1980606372404044,0.004671947860689046,0.31641920932434237,2.3644295823990884
1.8,0.19803849896179399,0.0046652705060569784,0.3161895782282781,2.3629777958887255
1.8,0.19801619556722608,0.004658655391309639,0.31596131663049476,2.361537889734758
1.8,0.19799372862297296,0.004652102036231732,0.3157344102725487,2.3601097390978345
1.8,0.19797102837218103,0.004645600645156829,0.3155088451112721,2.3586940705627972
1.8,0.19794815544921915,0.0046391572306383475,0.31528460731448693,2.3572900579270404
1.8,0.19792514420406215,0.004632774747769164,0.3150616832568596,2.355897190805645
1.8,0.19790195252497889,0.0046264470879396145,0.3148400595158301,2.354515870805344
1.8,0.1978786057902171,0.004620176099697312,0.3146197228676631,2.3531456975080527
1.8,0.1978550866654005,0.0046139586734573355,0.3144006602835645,2.3517867802235592
1.9,0.0079521818298289,0.07936453097281564,0.14094135404152514,26.230939941415468
1.9,0.11258593115240352,0.026520312077760635,0.4203585225356382,5.525829088810295
1.9,0.1288357471842257,0.02116209354686336,0.41855697466851555,4.808171148521492
1.9,0.13823781076487843,0.01833653641017567,0.4136566336875603,4.428685715363858
1.9,0.14473890652493893,0.016490059770058116,0.4085094434704987,4.177135166018163
1.9,0.14963364820760514,0.015153026783091264,0.4036082768309517,3.9920182182622788
1.9,0.15351108425448493,0.014123678813482218,0.3990456418607382,3.8471980888027515
1.9,0.1566889445783557,0.013297994082723927,0.39481762074240784,3.7292361644988725
1.9,0.15935788305998191,0.012615795158412187,0.39089566982006535,3.6303543961859805
1.9,0.16164110939815188,0.012039392081153618,0.3872470366192562,3.545667413014254
1.9,0.16362292363690836,0.011543823863583472,0.3838408816557635,3.4719126893927923
1.9,0.1653630975105052,0.011111652654212587,0.38064989638725344,3.4068172109399786
1.9,0.16690582633235138,0.010730384748176457,0.377650430817309,3.348730538002083
1.9,0.16828446832202032,0.010390723388470986,0.3748221493143723,3.296422935025446
1.9,0.16952489532385692,0.010085618092780692,0.37214757495000966,3.2489529627717415
1.9,0.17064734655505678,0.009809546437261606,0.36961164843533395,3.205588898552283
1.9,0.1716683174672924,0.009558224021149619,0.367201340791671,3.165744223451232
1.9,0.17260099532534337,0.009328147416618275,0.364905326457686,3.1289499932453584
1.9,0.17345651119190167,0.00911654161841455,0.3627137120844601,3.0948177741860623
1.9,0.1742438211089176,0.008921039574964972,0.3606178130031523,3.0630317898678734
1.9,0.17497059547164276,0.008739711079210528,0.3586099691973319,3.0333254166587547
1.9,0.17564334840792906,0.008570937975933453,0.3566833935309557,3.0054734620510333
1.9,0.17626773272772553,0.008413370142366615,0.35483204615666003,2.97928282269926
1.9,0.17684850534756985,0.008265828269373434,0.35305053014797855,2.9545897693174275
1.9,0.1773895275217269,0.008127239892869566,0.3513340043631699,2.931257181424108
1.9,0.17789505890699694,0.007996882685409953,0.34967811034198015,2.9091510831489176
1.9,0.17836771037325738,0.007873871594230425,0.3480789106754666,2.88817290260473
1.9,0.17881048472637065,0.007757592430430135,0.34653283679747526,2.868224417852755
1.9,0.1792257685944661,0.007647445009921524,0.3450366445493643,2.8492232893614524
1.9,0.17961588139883647,0.007542942017187989,0.3435873761884258,2.8310932908528668
1.9,0.1799826398689026,0.0074435974428636795,0.3421823277632653,2.813770513970184
1.9,0.18032794750132994,0.00734903664418303,0.3408190209801728,2.7971934358479604
1.9,0.18065329344680348,0.007258878470929217,0.33949517884460995,2.781310293897181
1.9,0.18096007464646988,0.007172796833909761,0.33820870449010665,2.766073586249609
1.9,0.18124968452651116,0.007090508447469197,0.3369576627098301,2.7514383934698916
1.9,0.18152319743679113,0.007011742661872294,0.3357402637892289,2.7373668898768964
1.9,0.1817817731483573,0.006936275368823721,0.3345548493056054,2.723821912377305
1.9,0.18202618982018276,0.006863853225971367,0.33339987961535766,2.7107737755658854
1.9,0.18225741299064863,0.00679429472859785,0.3322739227945917,2.6981915175171918
1.9,0.1824764221027312,0.006727450845093947,0.33117564483569106,2.686045400873117
1.9,0.18268390096613069,0.006663145020377492,0.3301038009328979,2.674311325721394
1.9,0.1828806365295028,0.006601244291057707,0.3290572277151889,2.6629647963846335
1.9,0.18306689937222553,0.006541544520185839,0.32803483630577435,2.651989843043158
1.9,0.18324347324402995,0.006483960065286393,0.3270356061049252,2.6413639103572186
1.9,0.18341092298393272,0.0064283616699504255,0.3260585792077173,2.6310684738754393
1.9,0.18356951550118866,0.006374615843554917,0.32510285538048933,2.6210900249394
1.9,0.18372027832048082,0.0063227145593201676,0.3241675875302783,2.6114048701140478
1.9,0.18386316543979983,0.0062724814469477305,0.32325197761039015,2.602005277778265
1.9,0.18399864528358695,0.006223841875861121,0.3223552729126563,2.592876720235768
1.9,0.18412712733125283,0.006176721314839275,0.321476762703422,2.5840060380951106
1.9,0.1842490219197814,0.00613105486966771,0.3206157751657458,2.5753805491130217
1.9,0.18436459478777578,0.00608676249941638,0.31977167461494327,2.5669900393559484
1.9,0.18447419495093717,0.0060437859038503985,0.3189438589586976,2.55882353293053
1.9,0.18457803653727328,0.006002052178765074,0.3181317573764171,2.550872301764993
1.9,0.18467648433969283,0.00596151987945691,0.3173348281955081,2.5431258744641814
1.9,0.18476970865187367,0.005922121980205906,0.31655255694484097,2.535576787432542
1.9,0.18485794869211913,0.00588380860690798,0.3157844545679877,2.5282169150270697
1.9,0.18494147733250293,0.005846540413093999,0.31503005578072346,2.5210379482219567
1.9,0.18502047240865802,0.005810267767099332,0.3142889175590505,2.5140331333713974
1.9,0.18509517494166905,0.005774955514708891,0.31356061774549676,2.50719509252244
